point_won,L: 0-0,0.006005911451450557,0.9939940885485494,455.7831287384033,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,590.1179313659668,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,162.11771965026855,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,1117.3827648162842,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,886.4519596099854,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,217.58604049682617,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,271.2421417236328,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,245.6216812133789,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,267.7302360534668,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,178.0550479888916,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,180.22584915161133,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,172.82509803771973,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,179.97217178344727,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,245.29194831848145,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,182.84177780151367,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,357.163667678833,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,177.83617973327637,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,180.21678924560547,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,203.76205444335938,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,205.71208000183105,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,260.2829933166504,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,373.86178970336914,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,321.5150833129883,0.0
point_won,L: 0-0,0.006005911451450557,0.9939940885485494,158.06007385253906,0.0
point_won,L: 0-0,0.41749968905184776,0.5825003109481522,1231.6780090332031,0.0
